productType,price,sqft,rooms,bathrooms,location,pricePerSqft,latitude,longitude
Apartment,3600000,1619,3,3,Dubai Creek Harbour,2223.5948116121062,25.203757789165,55.344225445111
Apartment,1350000,1302,3,2,Jumeirah Village Circle (JVC),1036.8663594470047,25.057510171891,55.199233241504
Apartment,900000,758,1,2,Jumeirah Village Circle (JVC),1187.335092348285,25.056129287038,55.204502289723
House,3300000,2963,4,4,Reem,1113.7360782990213,25.002937018147,55.307288648994
Apartment,2300000,1862,3,4,Jumeirah Village Triangle (JVT),1235.2309344790547,25.059383474825,55.194758428631
Apartment,450000,452,0,1,Jumeirah Village Circle (JVC),995.5752212389381,25.053266279785,55.197927098727
Residence,34000000,8807,0,0,Downtown Dubai,3860.5654592937435,25.197159,55.274491
Apartment,2300000,1164,2,3,Downtown Dubai,1975.9450171821306,25.191381,55.273664
House,20500000,8613,5,6,Mohammed Bin Rashid City,2380.123069778242,25.168004572073,55.274267770006
Apartment,2000000,712,1,2,Downtown Dubai,2808.9887640449438,25.192794943328,55.271131389053
Apartment,3200000,1746,2,3,Palm Jumeirah,1832.7605956471937,25.116378,55.138406
Apartment,1400000,1142,2,2,Jumeirah Village Circle (JVC),1225.9194395796849,25.066713079701,55.2032152496
Apartment,1950000,1405,2,3,Jumeirah Beach Residence (JBR),1387.9003558718862,25.076513,55.135016
Apartment,1530000,919,2,2,Sobha Hartland,1664.8531011969533,25.179868578691,55.304122131253
Residence,4500000,2724,4,4,Arabian Ranches,1651.9823788546255,25.059563096687,55.289059992142
Apartment,790000,853,2,2,Arjan,926.1430246189918,25.06335,55.230725
House,8000000,8611,5,5,Jumeirah Park,929.044245732203,25.054458143028,55.145723395613
Apartment,2850000,1144,1,2,Palm Jumeirah,2491.2587412587413,25.10754,55.150238
Apartment,750000,1256,2,2,Dubai Production City (IMPZ),597.1337579617834,25.035148,55.201406
Apartment,1326000,1083,1,1,The Greens,1224.3767313019391,25.093080637315,55.172496289015
Apartment,555555,475,0,1,Jumeirah Village Circle (JVC),1169.5894736842106,25.050372,55.213664
Apartment,3800000,1615,3,4,Za'abeel,2352.9411764705883,25.202185037206,55.280645888982
House,24000000,7632,5,7,Mohammed Bin Rashid City,3144.6540880503144,25.165546645384,55.2903741996
Apartment,530000,1210,2,3,International City,438.0165289256198,25.16480687264,55.401437664437
Apartment,6090469,1850,1,2,The World Islands,3292.145405405405,25.230549396364,55.160410379134
Apartment,2500000,858,1,2,Downtown Dubai,2913.7529137529136,25.196345687535,55.283689695926
Apartment,2050000,805,1,1,Downtown Dubai,2546.583850931677,25.196345687535,55.283689695926
Apartment,3800000,1269,2,2,Downtown Dubai,2994.483845547675,25.194700153397,55.270680965444
House,2350000,1348,3,3,Arabian Ranches 3,1743.3234421364984,25.065148945646,55.321632462668
Residence,55000000,48717,0,10,Mohammed Bin Rashid City,1128.9693536137283,25.157991861582,55.285760250228
Apartment,2800000,845,1,2,Downtown Dubai,3313.609467455621,25.197339795372,55.271839679399
Residence,1100000,1159,2,3,Dubai South,949.0940465918895,24.862300609277,55.14688059293
Apartment,5539999,2200,3,4,Dubai Media City,2518.1813636363636,25.09855345235,55.15683248698
Apartment,570000,475,0,1,Jumeirah Village Circle (JVC),1200.0,25.050372,55.213664
Apartment,2495850,1639,2,3,Dubai Marina,1522.7882855399635,25.089622,55.14986
Apartment,975000,928,1,2,Arjan,1050.646551724138,25.064246820161,55.236528173792
Apartment,975000,928,1,2,Arjan,1050.646551724138,25.064246820161,55.236528173792
Apartment,975000,928,1,2,Arjan,1050.646551724138,25.064246820161,55.236528173792
House,6208000,4652,4,5,Arabian Ranches 3,1334.4797936371453,25.068219311803,55.331147514588
Residence,1900000,2023,3,3,Town Square,939.1992090954029,25.011678585822,55.280464055982
Apartment,15885237,5124,4,5,Dubai Internet City,3100.163348946136,25.099486939587,55.168381427993
Apartment,35000000,3350,3,4,Palm Jumeirah,10447.76119402985,25.138047801316,55.12742573736
Residence,25500000,11155,0,0,Business Bay,2285.970416853429,25.183468981888,55.261473155467
House,4700000,4440,4,5,Arabian Ranches 3,1058.5585585585586,25.066704604436,55.323565053909
Apartment,35000000,6333,5,7,Downtown Dubai,5526.606663508605,25.197339795372,55.271839679399
Apartment,3500000,1709,1,2,Business Bay,2047.981275599766,25.183857,55.255223
Apartment,2000000,883,1,2,Business Bay,2265.0056625141565,25.183857,55.255223
Apartment,550000,517,0,1,Jumeirah Village Circle (JVC),1063.8297872340424,25.050928850612,55.200198644529
Residence,24600000,4375,4,5,Palm Jumeirah,5622.857142857143,25.101085379082,55.116017793206
Apartment,7400000,1557,3,2,Downtown Dubai,4752.729608220938,25.197339795372,55.271839679399
Apartment,36674275,8822,5,7,Downtown Dubai,4157.138403990025,25.197159,55.274491
Residence,100817828,14037,5,6,Palm Jumeirah,7182.29165776163,25.133203460733,55.151892321167
Apartment,15000000,2407,2,3,Palm Jumeirah,6231.823847112589,25.101085379082,55.116017793206
Residence,2900000,3076,4,5,Jebel Ali,942.7828348504552,25.035733532535,55.116320371301
Apartment,2550000,1221,2,2,Za'abeel,2088.4520884520884,25.202185037206,55.280645888982
Apartment,5405000,1351,2,2,Dubai Harbour,4000.740192450037,25.101397121282,55.142588420555
Apartment,2969461,1135,2,2,Umm Suqeim,2616.2651982378857,25.133441563331,55.191423130325
Apartment,3517477,1190,2,2,Dubai Marina,2955.863025210084,25.082410250027,55.14351832845
Apartment,3524081,1190,2,2,Dubai Marina,2961.412605042017,25.082410250027,55.14351832845
Apartment,5335000,1384,2,3,Dubai Harbour,3854.7687861271675,25.101839655638,55.144106306279
Apartment,3376331,1190,2,2,Dubai Marina,2837.252941176471,25.082410250027,55.14351832845
Apartment,3484396,1220,2,2,Dubai Marina,2856.062295081967,25.082410250027,55.14351832845
Apartment,1180000,1245,2,3,Dubai Silicon Oasis,947.7911646586346,25.118267010486,55.371435642352
Apartment,2130000,1087,2,2,Dubai Creek Harbour,1959.5216191352347,25.204137299962,55.349576819315
Apartment,5800000,1402,2,3,Dubai Harbour,4136.947218259629,25.09941016296,55.140715968304
Residence,26520000,10600,0,0,Pearl Jumeirah,2501.8867924528304,25.244048995333,55.258115610485
Apartment,3000000,1079,2,2,Downtown Dubai,2780.3521779425396,25.189301515829,55.280694276064
Apartment,1000000,588,1,1,Sobha Hartland,1700.6802721088436,25.179868578691,55.304122131253
Apartment,1849548,748,1,2,Dubai Marina,2472.657754010695,25.082969347483,55.141452726807
House,3500000,4980,5,5,Jumeirah,702.8112449799197,25.223678859922,55.256124473654
Apartment,2339548,748,1,2,Dubai Marina,3127.7379679144383,25.082969347483,55.141452726807
House,7800000,5154,5,5,Tilal Al Ghaf,1513.3876600698486,25.020897541987,55.224499671029
Apartment,2100000,1270,2,3,Downtown Dubai,1653.5433070866143,25.195212,55.283858
Apartment,1550000,943,1,2,Mirdif,1643.6903499469777,25.22724,55.441623
Apartment,1500000,1175,2,3,Arjan,1276.595744680851,25.063660147075,55.240577709037
Apartment,780000,658,1,2,Dubai Studio City,1185.4103343465047,25.041004013503,55.24613589381
Apartment,4200000,1819,2,3,Dubai Harbour,2308.960967564596,25.099381513532,55.142097905947
House,2899999,2048,3,5,DAMAC Hills,1416.01513671875,25.013391807646,55.260081736777
House,13500000,7104,5,6,Dubai Hills Estate,1900.337837837838,25.131199981498,55.275397762031
Apartment,1450000,1455,3,3,Jumeirah Village Circle (JVC),996.5635738831616,25.050372,55.213664
Apartment,1900000,1391,2,3,Dubai Marina,1365.923795830338,25.089437,55.149102
Apartment,5037505,1292,1,1,Jumeirah Beach Residence (JBR),3898.9976780185757,25.081097848088,55.136671923123
House,9220000,4925,4,5,Nad Al Sheba,1872.0812182741117,25.138120935008,55.315567846947
Apartment,529000,608,1,2,Al Furjan,870.0657894736842,25.020102500308,55.150168616204
Apartment,395000,390,0,1,Jebel Ali,1012.8205128205128,24.975329,55.091184
Residence,52500000,35600,0,0,Dubai Hills Estate,1474.7191011235955,25.127552046477,55.269124897869
Residence,25000000,9505,7,9,Business Bay,2630.1946344029457,25.180602090418,55.263742192546
Residence,49000000,8207,5,6,Business Bay,5970.512976727184,25.184370633276,55.273116058277
Apartment,2650000,1138,2,3,Za'abeel,2328.646748681898,25.202185037206,55.280645888982
Apartment,1843500,723,1,1,Za'abeel,2549.792531120332,25.202185037206,55.280645888982
Residence,1449000,1986,3,4,Dubai South,729.607250755287,24.852925557374,55.16198499271
House,7595000,3600,4,5,The Meadows,2109.722222222222,25.064356933379,55.183872245452
Apartment,20000000,900,2,2,Sobha Hartland,22222.222222222223,25.179139,55.31
Apartment,1675000,1314,2,3,Dubai Marina,1274.7336377473364,25.080451,55.144278
Residence,1680000,1946,3,4,Dubailand,863.3093525179856,25.07478151929,55.358834523741
House,15000000,6435,4,5,Mohammed Bin Rashid City,2331.002331002331,25.166934,55.293642
Apartment,2750000,1096,2,2,Downtown Dubai,2509.124087591241,25.195088,55.269557
Apartment,4750000,1838,3,4,Downtown Dubai,2584.3307943416758,25.192794943328,55.271131389053
House,23999999,9372,6,7,Mohammed Bin Rashid City,2560.819355527102,25.168004572073,55.274267770006
Apartment,3100000,1049,1,1,Downtown Dubai,2955.1954242135366,25.201524,55.269977
Apartment,879999,875,1,2,Jumeirah Village Circle (JVC),1005.7131428571429,25.050372,55.213664
Apartment,555555,475,0,1,Jumeirah Village Circle (JVC),1169.5894736842106,25.050372,55.213664
Apartment,3800000,1615,3,4,Za'abeel,2352.9411764705883,25.202185037206,55.280645888982
House,24000000,7632,5,7,Mohammed Bin Rashid City,3144.6540880503144,25.165546645384,55.2903741996
Apartment,530000,1210,2,3,International City,438.0165289256198,25.16480687264,55.401437664437
Apartment,6090469,1850,1,2,The World Islands,3292.145405405405,25.230549396364,55.160410379134
Apartment,2500000,858,1,2,Downtown Dubai,2913.7529137529136,25.196345687535,55.283689695926
Apartment,2050000,805,1,1,Downtown Dubai,2546.583850931677,25.196345687535,55.283689695926
Apartment,3800000,1269,2,2,Downtown Dubai,2994.483845547675,25.194700153397,55.270680965444
House,2350000,1348,3,3,Arabian Ranches 3,1743.3234421364984,25.065148945646,55.321632462668
Residence,55000000,48717,0,10,Mohammed Bin Rashid City,1128.9693536137283,25.157991861582,55.285760250228
Apartment,2800000,845,1,2,Downtown Dubai,3313.609467455621,25.197339795372,55.271839679399
Apartment,5539999,2200,3,4,Dubai Media City,2518.1813636363636,25.09855345235,55.15683248698
Apartment,570000,475,0,1,Jumeirah Village Circle (JVC),1200.0,25.050372,55.213664
Apartment,2495850,1639,2,3,Dubai Marina,1522.7882855399635,25.089622,55.14986
Apartment,975000,928,1,2,Arjan,1050.646551724138,25.064246820161,55.236528173792
Apartment,975000,928,1,2,Arjan,1050.646551724138,25.064246820161,55.236528173792
Apartment,975000,928,1,2,Arjan,1050.646551724138,25.064246820161,55.236528173792
House,6208000,4652,4,5,Arabian Ranches 3,1334.4797936371453,25.068219311803,55.331147514588
Residence,1900000,2023,3,3,Town Square,939.1992090954029,25.011678585822,55.280464055982
Apartment,15885237,5124,4,5,Dubai Internet City,3100.163348946136,25.099486939587,55.168381427993
Apartment,35000000,3350,3,4,Palm Jumeirah,10447.76119402985,25.138047801316,55.12742573736
Residence,25500000,11155,0,0,Business Bay,2285.970416853429,25.183468981888,55.261473155467
Apartment,6100000,1539,3,3,Downtown Dubai,3963.61273554256,25.197339795372,55.271839679399
House,4700000,4440,4,5,Arabian Ranches 3,1058.5585585585586,25.066704604436,55.323565053909
Apartment,35000000,6333,5,7,Downtown Dubai,5526.606663508605,25.197339795372,55.271839679399
Apartment,3500000,1709,1,2,Business Bay,2047.981275599766,25.183857,55.255223
Apartment,2000000,883,1,2,Business Bay,2265.0056625141565,25.183857,55.255223
Apartment,550000,517,0,1,Jumeirah Village Circle (JVC),1063.8297872340424,25.050928850612,55.200198644529
Residence,24600000,4375,4,5,Palm Jumeirah,5622.857142857143,25.101085379082,55.116017793206
Apartment,7400000,1557,3,2,Downtown Dubai,4752.729608220938,25.197339795372,55.271839679399
Apartment,36674275,8822,5,7,Downtown Dubai,4157.138403990025,25.197159,55.274491
Residence,100817828,14037,5,6,Palm Jumeirah,7182.29165776163,25.133203460733,55.151892321167
Apartment,15000000,2407,2,3,Palm Jumeirah,6231.823847112589,25.101085379082,55.116017793206
Residence,2900000,3076,4,5,Jebel Ali,942.7828348504552,25.035733532535,55.116320371301
Apartment,1200000,882,1,2,Business Bay,1360.544217687075,25.179787,55.269153
Residence,2200000,1912,3,4,Dubailand,1150.6276150627616,25.079710072076,55.361690167888
Apartment,1100000,1142,1,2,Al Furjan,963.2224168126095,25.020959,55.140255
House,2750000,2315,4,5,Reem,1187.9049676025918,25.016709652038,55.298375431063
Residence,1999999,617,1,1,Palm Jumeirah,3241.4894651539707,25.111897,55.137952
Apartment,1100000,737,1,2,Dubai Marina,1492.5373134328358,25.06981,55.133415
Apartment,1100000,455,0,1,Palm Jumeirah,2417.5824175824177,25.111897,55.137952
House,4199999,5055,5,4,Living Legends,830.8603363006924,25.086667280013,55.298696335246
Apartment,2600000,959,1,2,Palm Jumeirah,2711.1574556830033,25.127035,55.153242
Apartment,2850000,1108,2,3,Business Bay,2572.202166064982,25.186525,55.286529
Apartment,2400000,1031,2,2,Downtown Dubai,2327.8370514064018,25.197037,55.271063
Apartment,1900000,1627,2,3,Business Bay,1167.7934849416104,25.187773,55.267497
Apartment,665000,1161,2,3,Dubai Sports City,572.7820844099914,25.044179,55.215224
Apartment,1100000,1434,2,4,Jumeirah Village Circle (JVC),767.0850767085077,25.04722,55.206286
Apartment,1600000,850,1,2,The Views,1882.3529411764705,25.089082,55.17115
Residence,2299999,716,1,1,Palm Jumeirah,3212.2891061452515,25.111897,55.137952
Apartment,2850000,1999,2,2,Dubai Hills Estate,1425.712856428214,25.123709,55.260482
Apartment,2450000,1208,2,2,Sobha Hartland,2028.1456953642385,25.175383064531,55.309602500912
Apartment,3700000,1579,2,2,Dubai Marina,2343.255224825839,25.073321,55.136814
Apartment,1800000,1625,2,2,Jumeirah Lake Towers (JLT),1107.6923076923076,25.077485,55.15127
Apartment,2600000,686,1,1,Dubai Marina,3790.087463556851,25.07138005925,55.124995373036
Apartment,4135082,2205,2,3,Al Wasl,1875.320634920635,25.205857,55.265007
House,4800000,3066,3,2,Jumeirah Park,1565.5577299412917,25.052071498972,55.148045014359
House,13500000,7104,5,6,Dubai Hills Estate,1900.337837837838,25.131199981498,55.275397762031
Apartment,1450000,1455,3,3,Jumeirah Village Circle (JVC),996.5635738831616,25.050372,55.213664
Apartment,1900000,1391,2,3,Dubai Marina,1365.923795830338,25.089437,55.149102
Apartment,5037505,1292,1,1,Jumeirah Beach Residence (JBR),3898.9976780185757,25.081097848088,55.136671923123
House,9220000,4925,4,5,Nad Al Sheba,1872.0812182741117,25.138120935008,55.315567846947
Apartment,529000,608,1,2,Al Furjan,870.0657894736842,25.020102500308,55.150168616204
Apartment,395000,390,0,1,Jebel Ali,1012.8205128205128,24.975329,55.091184
Residence,52500000,35600,0,0,Dubai Hills Estate,1474.7191011235955,25.127552046477,55.269124897869
Residence,25000000,9505,7,9,Business Bay,2630.1946344029457,25.180602090418,55.263742192546
Residence,49000000,8207,5,6,Business Bay,5970.512976727184,25.184370633276,55.273116058277
Apartment,2650000,1138,2,3,Za'abeel,2328.646748681898,25.202185037206,55.280645888982
Residence,8899999,3707,3,5,Jumeirah,2400.8629619638523,25.235243745302,55.257225990246
Residence,3499999,11813,0,0,Jebel Ali,296.2836705324642,24.902707,54.972126
House,12000000,5032,5,6,Arabian Ranches,2384.737678855326,25.051593866908,55.268797085843
Apartment,3100000,1481,3,3,Dubai Creek Harbour,2093.1802835921676,25.203757789165,55.344225445111
House,14500000,6900,5,6,Mohammed Bin Rashid City,2101.449275362319,25.168004572073,55.274267770006
House,15000000,10344,5,6,Meydan City,1450.1160092807424,25.143990020707,55.292466600726
Apartment,3350000,2328,3,4,Dubai Marina,1439.0034364261169,25.081418,55.145019
House,20000000,14918,6,8,Al Barari,1340.6622871698619,25.097897152994,55.308639456647
Apartment,2500000,900,2,2,Jumeirah Village Triangle (JVT),2777.777777777778,25.042252454245,55.188755293741
Residence,3100000,2653,4,4,Arabian Ranches 3,1168.4885035808518,25.062979192311,55.321558464888
Residence,14468800,71392,0,0,Deira Island,202.666965486329,25.298284240597,55.312145554086
Apartment,1400000,1129,2,3,Arjan,1240.0354295837024,25.064246820161,55.236528173792
Apartment,3150000,1405,2,3,Dubai Marina,2241.9928825622774,25.074446,55.133316
Apartment,3100000,2561,3,4,Dubai Marina,1210.464662241312,25.081418,55.145019
Residence,760000,248,0,1,Al Wasl,3064.516129032258,25.205295,55.268092
Apartment,2800000,2282,3,3,Dubai Marina,1226.993865030675,25.087200164795,55.14820098877
Residence,2500000,2615,3,2,Reem,956.0229445506692,25.010751503779,55.304346408335
Apartment,1900000,1065,1,2,Business Bay,1784.037558685446,25.186663,55.273898
House,45000000,6000,5,6,Palm Jumeirah,7500.0,25.122641,55.132871
Apartment,1650000,1684,1,2,Dubai Creek Harbour,979.8099762470309,25.204087668244,55.343606670684
Apartment,413660,413,0,1,Jumeirah Village Circle (JVC),1001.5980629539952,25.053266279785,55.197927098727
Apartment,2000000,1020,1,2,Downtown Dubai,1960.7843137254902,25.191381,55.273664
Apartment,520000,407,0,1,DAMAC Hills,1277.6412776412776,25.024357689572,55.242920879928
House,1200000,1248,3,4,DAMAC Hills 2 (Akoya by DAMAC),961.5384615384615,24.984874462095,55.377029562502
Apartment,600000,940,1,2,Jumeirah Village Circle (JVC),638.2978723404256,25.068841,55.207289
Residence,675000,483,0,1,Jumeirah Village Circle (JVC),1397.5155279503106,25.054089171664,55.206921821302
House,5650000,7172,3,3,Jumeirah Park,787.7858337981037,25.054731244649,55.145401371737
House,1500000,2098,3,3,DAMAC Hills 2 (Akoya by DAMAC),714.9666348903718,24.988066,55.386494
Apartment,2725000,1416,2,2,Jumeirah Beach Residence (JBR),1924.4350282485875,25.081387,55.138774
Apartment,6500000,1778,2,3,Downtown Dubai,3655.793025871766,25.197159,55.274491
Apartment,549999,665,2,2,Dubai South,827.0661654135338,24.950897,55.22965
Apartment,750000,1177,1,1,Dubai Production City (IMPZ),637.2132540356839,25.032909,55.202699
House,2550000,2562,3,4,Reem,995.3161592505854,25.011092337402,55.295697201091
